type,time,ch,ticks,l,fL,v,fV,f,fF,o,scale,en,fEn,vDiff,vCnt,oDiff,envlp,envlpIndex,nE,nF,offset,data,wtbIndex,f1Ctrl,f2Ctrl,vCtrl,enCtrl
f1Ctrl,114.24380952381972,1,6855,0,30,1,8,252,236,4,a+,1,0,7,9,0,{},{},{},{},31,0,4,252,0,1,31
vCtrl,114.24426303855894,1,6855,1,{},8,{},252,252,4,a,1,1,-1,2,0,{},{},{},{},31,0,4,252,0,8,31
vCtrl,114.25931972790137,1,6856,1,{},7,{},252,252,4,a,1,1,-1,3,0,{},{},{},{},31,0,4,252,0,7,31
vCtrl,114.27551020409187,1,6857,3,{},6,{},252,252,4,a,1,1,-1,4,0,{},{},{},{},31,0,4,252,0,6,31
vCtrl,114.32560090703974,1,6860,3,{},5,{},252,252,4,a,1,1,-1,5,0,{},{},{},{},31,0,4,252,0,5,31
vCtrl,114.37528344672232,1,6863,3,{},4,{},252,252,4,a,1,1,-1,6,0,{},{},{},{},31,0,4,252,0,4,31
vCtrl,114.42523809524843,1,6866,3,{},3,{},252,252,4,a,1,1,-1,7,0,{},{},{},{},31,0,4,252,0,3,31
vCtrl,114.47523809524843,1,6869,3,{},2,{},252,252,4,a,1,1,-1,8,0,{},{},{},{},31,0,4,252,0,2,31
vCtrl,114.52532879819627,1,6872,23,{},1,{},252,252,4,a,1,1,0,9,0,{},{},{},{},31,0,4,252,0,1,31
f2Ctrl,114.91167800454552,1,6895,0,40,1,1,280,252,4,a,1,1,7,9,0,{},{},{},{},31,0,4,24,1,1,31
vCtrl,114.9121088435478,1,6895,1,{},8,{},280,280,4,g,1,1,-1,2,0,{},{},{},{},31,0,4,24,1,8,31
vCtrl,114.92632653062266,1,6896,1,{},7,{},280,280,4,g,1,1,-1,3,0,{},{},{},{},31,0,4,24,1,7,31
vCtrl,114.94303854876327,1,6897,3,{},6,{},280,280,4,g,1,1,-1,4,0,{},{},{},{},31,0,4,24,1,6,31
vCtrl,114.99281179139368,1,6900,3,{},5,{},280,280,4,g,1,1,-1,5,0,{},{},{},{},31,0,4,24,1,5,31
vCtrl,115.04278911565675,1,6903,3,{},4,{},280,280,4,g,1,1,-1,6,0,{},{},{},{},31,0,4,24,1,4,31
vCtrl,115.0927664399198,1,6906,3,{},3,{},280,280,4,g,1,1,-1,7,0,{},{},{},{},31,0,4,24,1,3,31
vCtrl,115.1427664399198,1,6909,3,{},2,{},280,280,4,g,1,1,-1,8,0,{},{},{},{},31,0,4,24,1,2,31
vCtrl,115.19283446713068,1,6912,13,{},1,{},280,280,4,g,1,1,0,9,1,{},{},{},{},31,0,4,24,1,1,31
f2Ctrl,115.41072562359328,1,6925,0,30,1,1,212,280,4,g,1,1,7,9,1,{},{},{},{},31,0,4,212,0,1,31
vCtrl,115.41111111112163,1,6925,1,{},8,{},212,212,5,c,1,1,-1,2,0,{},{},{},{},31,0,4,212,0,8,31
vCtrl,115.42650793651846,1,6926,1,{},7,{},212,212,5,c,1,1,-1,3,0,{},{},{},{},31,0,4,212,0,7,31
vCtrl,115.44324263039603,1,6927,3,{},6,{},212,212,5,c,1,1,-1,4,0,{},{},{},{},31,0,4,212,0,6,31
vCtrl,115.49331065760694,1,6930,3,{},5,{},212,212,5,c,1,1,-1,5,0,{},{},{},{},31,0,4,212,0,5,31
vCtrl,115.54342403629178,1,6933,3,{},4,{},212,212,5,c,1,1,-1,6,0,{},{},{},{},31,0,4,212,0,4,31
vCtrl,115.59433106577029,1,6936,3,{},3,{},212,212,5,c,1,1,-1,7,0,{},{},{},{},31,0,4,212,0,3,31
vCtrl,115.6438775510311,1,6939,3,{},2,{},212,212,5,c,1,1,-1,8,0,{},{},{},{},31,0,4,212,0,2,31
vCtrl,115.69360544218759,1,6942,34,{},1,{},212,212,5,c,1,1,0,9,-2,{},{},{},{},31,0,4,212,0,1,31
f2Ctrl,116.25176870749372,1,6976,0,51,1,1,448,212,5,c,1,1,7,9,-2,{},{},{},{},31,0,4,192,1,1,31
vCtrl,116.25224489796994,1,6976,0,{},8,{},448,448,3,b,1,1,0,2,0,{},{},{},{},31,0,4,192,1,8,31
enBit,116.25253968255045,1,6976,0,0,8,1,448,448,3,b,0,1,0,2,0,{},{},{},{},31,0,4,192,1,8,0
enBit,116.25294784581568,1,6976,0,0,8,8,448,448,3,b,1,1,0,2,0,{},{},{},{},31,0,4,192,1,8,31
enBit,116.25299319728961,1,6976,0,0,8,8,448,448,3,b,0,1,0,2,0,{},{},{},{},31,0,4,192,1,8,0
wtbNew,116.25301587302657,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},0,0,4,192,1,8,0
wtbLast,116.25301587302657,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},1,64,4,192,1,8,0
wtbLast,116.25303854876353,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},2,127,4,192,1,8,0
wtbLast,116.25303854876353,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},3,64,4,192,1,8,0
wtbLast,116.25306122450048,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},4,1,4,192,1,8,0
wtbLast,116.25308390023744,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},5,192,4,192,1,8,0
wtbLast,116.25308390023744,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},6,129,4,192,1,8,0
wtbLast,116.2531065759744,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},7,192,4,192,1,8,0
wtbLast,116.2531065759744,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},8,1,4,192,1,8,0
wtbLast,116.25312925171136,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},9,64,4,192,1,8,0
wtbLast,116.25312925171136,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},10,127,4,192,1,8,0
wtbLast,116.25315192744831,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},11,64,4,192,1,8,0
wtbLast,116.25315192744831,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},12,1,4,192,1,8,0
wtbLast,116.25317460318527,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},13,192,4,192,1,8,0
wtbLast,116.25317460318527,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},14,1,4,192,1,8,0
wtbLast,116.25319727892223,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},15,64,4,192,1,8,0
wtbLast,116.25319727892223,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},16,1,4,192,1,8,0
wtbLast,116.25321995465919,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},17,224,4,192,1,8,0
wtbLast,116.25324263039614,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},18,1,4,192,1,8,0
wtbLast,116.25324263039614,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},19,32,4,192,1,8,0
wtbLast,116.2532653061331,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},20,1,4,192,1,8,0
wtbLast,116.2532653061331,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},21,240,4,192,1,8,0
wtbLast,116.25328798187006,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},22,1,4,192,1,8,0
wtbLast,116.25328798187006,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},23,16,4,192,1,8,0
wtbLast,116.25331065760702,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},24,1,4,192,1,8,0
wtbLast,116.25331065760702,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},25,255,4,192,1,8,0
wtbLast,116.25333333334397,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},26,255,4,192,1,8,0
wtbLast,116.25333333334397,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},27,255,4,192,1,8,0
wtbLast,116.25335600908093,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},28,255,4,192,1,8,0
wtbLast,116.25337868481789,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},29,64,4,192,1,8,0
wtbLast,116.25337868481789,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},30,64,4,192,1,8,0
wtbLast,116.25340136055485,1,6976,0,{},8,{},448,448,3,b,0,1,0,2,0,{},{},{},{},31,64,2,192,1,8,0
enBit,116.25340136055485,1,6976,0,0,8,8,448,448,3,b,1,1,0,2,0,{},{},{},{},31,64,2,192,1,8,31
enBit,116.25346938776573,1,6976,0,0,8,8,448,448,3,b,0,1,0,2,0,{},{},{},{},31,64,2,192,1,8,0
enBit,116.25387755103097,1,6976,0,0,8,8,448,448,3,b,1,1,0,2,0,{},{},{},{},31,64,2,192,1,8,31
enBit,116.2539229025049,1,6976,0,0,8,8,448,448,3,b,0,1,0,2,0,{},{},{},{},31,64,2,192,1,8,0
enBit,116.25433106577013,1,6976,0,0,8,8,448,448,3,b,1,1,1,2,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,116.26140589570211,1,6976,1,{},9,{},448,448,3,b,1,1,-1,3,0,{},{},{},{},31,64,2,192,1,9,31
vCtrl,116.27809523810576,1,6977,3,{},8,{},448,448,3,b,1,1,-1,4,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,116.32777777778831,1,6980,3,{},7,{},448,448,3,b,1,1,-1,5,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,116.37777777778831,1,6983,3,{},6,{},448,448,3,b,1,1,-1,6,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,116.42782312926224,1,6986,3,{},5,{},448,448,3,b,1,1,-1,7,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,116.47782312926223,1,6989,3,{},4,{},448,448,3,b,1,1,-1,8,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,116.52804988663185,1,6992,63,{},3,{},448,448,3,b,1,1,5,9,0,{},{},{},{},31,64,2,192,1,3,31
vCtrl,117.58244897960242,1,7055,1,{},8,{},448,448,3,b,1,1,1,10,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,117.5964625850446,1,7056,1,{},9,{},448,448,3,b,1,1,-1,11,0,{},{},{},{},31,64,2,192,1,9,31
vCtrl,117.61315192744826,1,7057,3,{},8,{},448,448,3,b,1,1,-1,12,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,117.6628344671308,1,7060,3,{},7,{},448,448,3,b,1,1,-1,13,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,117.71281179139385,1,7063,3,{},6,{},448,448,3,b,1,1,-1,14,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,117.76287981860473,1,7066,3,{},5,{},448,448,3,b,1,1,-1,15,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,117.81287981860473,1,7069,3,{},4,{},448,448,3,b,1,1,-1,16,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,117.86310657597434,1,7072,13,{},3,{},448,448,3,b,1,1,0,17,1,{},{},{},{},31,64,2,192,1,3,31
f1Ctrl,118.08151927438703,1,7085,0,109,3,8,424,448,3,b,1,1,5,17,1,{},{},{},{},31,64,2,168,1,3,31
vCtrl,118.08199546486323,1,7085,1,{},8,{},424,424,4,c,1,1,1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,118.09678004536211,1,7086,1,{},9,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,9,31
vCtrl,118.11340136055487,1,7087,3,{},8,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,118.16333333334401,1,7090,3,{},7,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,118.21344671202883,1,7093,3,{},6,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,118.26444444445517,1,7096,3,{},5,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,118.31399092971597,1,7099,3,{},4,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,118.36380952382031,1,7102,13,{},3,{},424,424,4,c,1,1,0,9,0,{},{},{},{},31,64,2,168,1,3,31
f1Ctrl,118.58308390023755,1,7115,1,30,3,3,376,424,4,c,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,118.58351473923982,1,7116,0,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,118.59746031747112,1,7116,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,118.61410430840083,1,7117,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,118.66412698413781,1,7120,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,118.71410430840085,1,7123,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,118.7646712018249,1,7126,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,118.81417233561176,1,7129,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,118.86439909298137,1,7132,4,{},3,{},376,376,4,d,1,1,0,9,-1,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,118.91757369615604,1,7136,0,21,3,3,448,376,4,d,1,1,5,9,-1,{},{},{},{},31,64,2,192,1,3,31
vCtrl,118.91798185942136,1,7136,0,{},8,{},448,448,3,b,1,1,1,2,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,118.93151927438737,1,7136,1,{},9,{},448,448,3,b,1,1,-1,3,0,{},{},{},{},31,64,2,192,1,9,31
vCtrl,118.94820861679102,1,7137,3,{},8,{},448,448,3,b,1,1,-1,4,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,118.99786848073661,1,7140,3,{},7,{},448,448,3,b,1,1,-1,5,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,119.04786848073661,1,7143,3,{},6,{},448,448,3,b,1,1,-1,6,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,119.0979365079475,1,7146,3,{},5,{},448,448,3,b,1,1,-1,7,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,119.14793650794749,1,7149,3,{},4,{},448,448,3,b,1,1,-1,8,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,119.19816326531712,1,7152,64,{},3,{},448,448,3,b,1,1,5,9,0,{},{},{},{},31,64,2,192,1,3,31
vCtrl,120.25253968255085,1,7216,0,{},8,{},448,448,3,b,1,1,1,10,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,120.26657596373,1,7216,1,{},9,{},448,448,3,b,1,1,-1,11,0,{},{},{},{},31,64,2,192,1,9,31
vCtrl,120.28326530613364,1,7217,3,{},8,{},448,448,3,b,1,1,-1,12,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,120.33292517007924,1,7220,3,{},7,{},448,448,3,b,1,1,-1,13,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,120.38292517007923,1,7223,3,{},6,{},448,448,3,b,1,1,-1,14,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,120.43299319729012,1,7226,3,{},5,{},448,448,3,b,1,1,-1,15,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,120.48299319729013,1,7229,3,{},4,{},448,448,3,b,1,1,-1,16,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,120.5331972789228,1,7232,14,{},3,{},448,448,3,b,1,1,0,17,1,{},{},{},{},31,64,2,192,1,3,31
f1Ctrl,120.7516326530725,1,7246,0,110,3,3,424,448,3,b,1,1,5,17,1,{},{},{},{},31,64,2,168,1,3,31
vCtrl,120.75208616781174,1,7246,1,{},8,{},424,424,4,c,1,1,1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,120.76687074831062,1,7247,1,{},9,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,9,31
vCtrl,120.78351473924035,1,7248,3,{},8,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,120.83342403629251,1,7251,3,{},7,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,120.88356009071428,1,7254,3,{},6,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,120.93453514740368,1,7257,3,{},5,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,120.98410430840141,1,7260,3,{},4,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,121.03390022676878,1,7263,13,{},3,{},424,424,4,c,1,1,0,9,0,{},{},{},{},31,64,2,168,1,3,31
f1Ctrl,121.25324263039684,1,7276,0,30,3,3,376,424,4,c,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,121.2536734693991,1,7276,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,121.26802721089572,1,7277,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,121.28421768708621,1,7278,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,121.33455782314066,1,7281,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,121.38421768708623,1,7284,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,121.4342857142971,1,7287,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,121.4842857142971,1,7290,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,121.53453514740367,1,7293,3,{},3,{},376,376,4,d,1,1,0,9,-1,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,121.58768707484136,1,7296,0,20,3,3,472,376,4,d,1,1,5,9,-1,{},{},{},{},31,64,2,216,1,3,31
vCtrl,121.58811791384363,1,7296,1,{},8,{},472,472,3,a+,1,1,1,2,0,{},{},{},{},31,64,2,216,1,8,31
vCtrl,121.60160997733573,1,7297,1,{},9,{},472,472,3,a+,1,1,-1,3,0,{},{},{},{},31,64,2,216,1,9,31
vCtrl,121.61832199547634,1,7298,3,{},8,{},472,472,3,a+,1,1,-1,4,0,{},{},{},{},31,64,2,216,1,8,31
vCtrl,121.66798185942193,1,7301,3,{},7,{},472,472,3,a+,1,1,-1,5,0,{},{},{},{},31,64,2,216,1,7,31
vCtrl,121.71798185942194,1,7304,3,{},6,{},472,472,3,a+,1,1,-1,6,0,{},{},{},{},31,64,2,216,1,6,31
vCtrl,121.76804988663282,1,7307,3,{},5,{},472,472,3,a+,1,1,-1,7,0,{},{},{},{},31,64,2,216,1,5,31
vCtrl,121.81802721089588,1,7310,3,{},4,{},472,472,3,a+,1,1,-1,8,0,{},{},{},{},31,64,2,216,1,4,31
vCtrl,121.86825396826549,1,7313,63,{},3,{},472,472,3,a+,1,1,5,9,0,{},{},{},{},31,64,2,216,1,3,31
vCtrl,122.92265306123608,1,7376,1,{},8,{},472,472,3,a+,1,1,1,10,0,{},{},{},{},31,64,2,216,1,8,31
vCtrl,122.93666666667828,1,7377,1,{},9,{},472,472,3,a+,1,1,-1,11,0,{},{},{},{},31,64,2,216,1,9,31
vCtrl,122.95335600908193,1,7378,3,{},8,{},472,472,3,a+,1,1,-1,12,0,{},{},{},{},31,64,2,216,1,8,31
vCtrl,123.0030385487645,1,7381,3,{},7,{},472,472,3,a+,1,1,-1,13,0,{},{},{},{},31,64,2,216,1,7,31
vCtrl,123.05303854876449,1,7384,3,{},6,{},472,472,3,a+,1,1,-1,14,0,{},{},{},{},31,64,2,216,1,6,31
vCtrl,123.10308390023842,1,7387,3,{},5,{},472,472,3,a+,1,1,-1,15,0,{},{},{},{},31,64,2,216,1,5,31
vCtrl,123.15310657597537,1,7390,3,{},4,{},472,472,3,a+,1,1,-1,16,0,{},{},{},{},31,64,2,216,1,4,31
vCtrl,123.20331065760803,1,7393,13,{},3,{},472,472,3,a+,1,1,0,17,1,{},{},{},{},31,64,2,216,1,3,31
f1Ctrl,123.4217460317577,1,7406,0,110,3,3,376,472,3,a+,1,1,5,17,1,{},{},{},{},31,64,2,120,1,3,31
vCtrl,123.42219954649694,1,7406,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,123.43698412699582,1,7407,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,123.45362811792555,1,7408,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,123.50353741497771,1,7411,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,123.55365079366253,1,7414,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,123.60464852608885,1,7417,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,123.65419501134964,1,7420,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,123.70401360545398,1,7423,13,{},3,{},376,376,4,d,1,1,0,9,0,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,123.9233333333451,1,7436,0,30,3,3,280,376,4,d,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,123.92376417234736,1,7436,1,{},8,{},280,280,4,g,1,1,1,2,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,123.93766439910475,1,7437,1,{},9,{},280,280,4,g,1,1,-1,3,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,123.95430839003446,1,7438,3,{},8,{},280,280,4,g,1,1,-1,4,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,124.00433106577144,1,7441,3,{},7,{},280,280,4,g,1,1,-1,5,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,124.05430839003448,1,7444,3,{},6,{},280,280,4,g,1,1,-1,6,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,124.10487528345853,1,7447,3,{},5,{},280,280,4,g,1,1,-1,7,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,124.15439909298235,1,7450,3,{},4,{},280,280,4,g,1,1,-1,8,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,124.20460317461502,1,7453,3,{},3,{},280,280,4,g,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,124.25761904763091,1,7456,1,{},8,{},280,280,4,g,1,1,1,10,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,124.27172335602096,1,7457,1,{},9,{},280,280,4,g,1,1,-1,11,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,124.28841269842461,1,7458,3,{},8,{},280,280,4,g,1,1,-1,12,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,124.33809523810716,1,7461,3,{},7,{},280,280,4,g,1,1,-1,13,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,124.3880725623702,1,7464,3,{},6,{},280,280,4,g,1,1,-1,14,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,124.43814058958108,1,7467,3,{},5,{},280,280,4,g,1,1,-1,15,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,124.48814058958108,1,7470,3,{},4,{},280,280,4,g,1,1,-1,16,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,124.5383673469507,1,7473,63,{},3,{},280,280,4,g,1,1,0,17,0,{},{},{},{},31,64,2,24,1,3,31
f1Ctrl,125.59208616781245,1,7536,0,100,3,3,296,280,4,g,1,1,5,17,0,{},{},{},{},31,64,2,40,1,3,31
vCtrl,125.59249433107776,1,7536,1,{},8,{},296,296,4,f+,1,1,1,2,0,{},{},{},{},31,64,2,40,1,8,31
vCtrl,125.6067800453635,1,7537,1,{},9,{},296,296,4,f+,1,1,-1,3,0,{},{},{},{},31,64,2,40,1,9,31
vCtrl,125.62346938776714,1,7538,3,{},8,{},296,296,4,f+,1,1,-1,4,0,{},{},{},{},31,64,2,40,1,8,31
vCtrl,125.67312925171274,1,7541,3,{},7,{},296,296,4,f+,1,1,-1,5,0,{},{},{},{},31,64,2,40,1,7,31
vCtrl,125.72312925171273,1,7544,3,{},6,{},296,296,4,f+,1,1,-1,6,0,{},{},{},{},31,64,2,40,1,6,31
vCtrl,125.77319727892362,1,7547,3,{},5,{},296,296,4,f+,1,1,-1,7,0,{},{},{},{},31,64,2,40,1,5,31
vCtrl,125.82319727892362,1,7550,3,{},4,{},296,296,4,f+,1,1,-1,8,0,{},{},{},{},31,64,2,40,1,4,31
vCtrl,125.87342403629324,1,7553,63,{},3,{},296,296,4,f+,1,1,0,9,0,{},{},{},{},31,64,2,40,1,3,31
f1Ctrl,126.92725623583995,1,7616,0,80,3,3,376,296,4,f+,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,126.92768707484221,1,7616,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,126.94183673470617,1,7617,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,126.95852607710982,1,7618,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,127.00818594105542,1,7621,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,127.05818594105541,1,7624,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,127.1082539682663,1,7627,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,127.15825396826631,1,7630,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,127.20845804989897,1,7633,13,{},3,{},376,376,4,d,1,1,0,9,-1,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,127.42691609978561,1,7646,0,30,3,3,448,376,4,d,1,1,5,9,-1,{},{},{},{},31,64,2,192,1,3,31
vCtrl,127.42736961452485,1,7646,1,{},8,{},448,448,3,b,1,1,1,2,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,127.44213151928678,1,7647,1,{},9,{},448,448,3,b,1,1,-1,3,0,{},{},{},{},31,64,2,192,1,9,31
vCtrl,127.4587755102165,1,7648,3,{},8,{},448,448,3,b,1,1,-1,4,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,127.50870748300564,1,7651,3,{},7,{},448,448,3,b,1,1,-1,5,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,127.55882086169045,1,7654,3,{},6,{},448,448,3,b,1,1,-1,6,0,{},{},{},{},31,64,2,192,1,6,31
